file,type,line,method,source
/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 54}","it('should use let when updated aftwerwards', () => {
      expectTransform(
        'var x = 5;\n' +
        'x++;'
      ).toReturn(
        'let x = 5;\n' +
        'x++;'
      );
    })",steel
/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 64}","it('should handle variables names identical to Object prototype methods', () => {
      expectTransform(
        'var constructor = 1;\n' +
        'var toString = 1;\n' +
        'var valueOf = 1;\n' +
        'var hasOwnProperty = 1;'
      ).toReturn(
        'const constructor = 1;\n' +
        'const toString = 1;\n' +
        'const valueOf = 1;\n' +
        'const hasOwnProperty = 1;'
      );
    })",steel
/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 80}","it('should use const when not referenced afterwards', () => {
      expectTransform(
        'var x = 1, y = 2;'
      ).toReturn(
        'const x = 1, y = 2;'
      );
    })",steel
/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 88}","it('should use let when assigned to afterwards', () => {
      expectTransform(
        'var x = 1, y = 2;\n' +
        'x = 3;\n' +
        'y = 4;'
      ).toReturn(
        'let x = 1, y = 2;\n' +
        'x = 3;\n' +
        'y = 4;'
      );
    })",steel
/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 100}","it('should use let when initially unassigned but assigned afterwards', () => {
      expectTransform(
        'var x, y;\n' +
        'x = 3;\n' +
        'y = 4;'
      ).toReturn(
        'let x, y;\n' +
        'x = 3;\n' +
        'y = 4;'
      );
    })",steel
/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 112}","it('should split to let & const when only some vars assigned to afterwards', () => {
      expectTransform(
        'var x = 1, y = 2;\n' +
        'y = 4;'
      ).toReturn(
        'const x = 1;\n' +
        'let y = 2;\n' +
        'y = 4;'
      );
    })",steel
/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 123}","it('should split to let & var when only some vars are block-scoped', () => {
      expectTransform(
        'if (true) {\n' +
        '  var x = 1, y = 2;\n' +
        '  x = 10;\n' +
        '}\n' +
        'y = 20;'
      ).toReturn(
        'if (true) {\n' +
        '  let x = 1;\n' +
        '  var y = 2;\n' +
        '  x = 10;\n' +
        '}\n' +
        'y = 20;'
      );
    })",steel
/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 140}","it('should split to let & const inside switch case', () => {
      expectTransform(
        'switch (nr) {\n' +
        'case 15:\n' +
        '  var x = 1, y = 2;\n' +
        '  x++;\n' +
        '}'
      ).toReturn(
        'switch (nr) {\n' +
        'case 15:\n' +
        '  let x = 1;\n' +
        '  const y = 2;\n' +
        '  x++;\n' +
        '}'
      );
    })",steel
/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 157}","it('should use let when both let & const in for-loop head', () => {
      expectTransform(
        'for (var i=0, len=arr.length; i<len; i++) {}'
      ).toReturn(
        'for (let i=0, len=arr.length; i<len; i++) {}'
      );
    })",steel
/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 165}","it('should use var in multi-variable declaration when a variable was previously initialized', () => {
      expectTransform(
        'var x;\n' +
        'var x, y;'
      ).toReturn(
        'var x;\n' +
        'var x;\n' +
        'let y;'
      ).withWarnings([
        {line: 1, msg: 'Unable to transform var', type: 'let'},
        {line: 2, msg: 'Unable to transform var', type: 'let'}
      ]);
    })",steel
/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 179}","it('should use var in multi-variable declaration when a variable was previously initialized in the function parameters', () => {
      expectTransform(
        'function func(x) {\n' +
         '  var x, y;\n' +
        '}'
      ).toReturn(
        'function func(x) {\n' +
         '  var x;\n' +
         '  let y;\n' +
        '}'
      ).withWarnings([
        {line: 2, msg: 'Unable to transform var', type: 'let'}
      ]);
    })",steel
/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 194}","it('should use var in multi-variable declaration in a for head when a variable was previously initialized in the function parameters', () => {
      expectNoChange(
        'function func(x) {\n' +
        '  for (var x, y;;) {}\n' +
        '}'
      ).withWarnings([
        {line: 2, msg: 'Unable to transform var', type: 'let'}
      ]);
    })",steel
/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 204}","it('should not use let in a for head when previously initialized with var', () => {
      expectNoChange(
        'var x;\n' +
        'for (var x;;);'
      ).withWarnings([
        {line: 1, msg: 'Unable to transform var', type: 'let'},
        {line: 2, msg: 'Unable to transform var', type: 'let'}
      ]);
    })",steel
/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 214}","it('should not use let in multi-variable declaration in a for head when previously initialized with var', () => {
      expectNoChange(
        'var x;\n' +
        'for (var y, x;;);'
      ).withWarnings([
        {line: 1, msg: 'Unable to transform var', type: 'let'},
        {line: 2, msg: 'Unable to transform var', type: 'let'}
      ]);
    })",steel
/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 224}","it('should not use let in multi-variable declaration in a for head when previously initialized with var and other variable is initialized', () => {
      expectNoChange(
        'var x;\n' +
        'for (var y = 1, x;;);'
      ).withWarnings([
        {line: 1, msg: 'Unable to transform var', type: 'let'},
        {line: 2, msg: 'Unable to transform var', type: 'let'}
      ]);
    })",steel
/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 236}","it('should not transform var directly within if-statement body', () => {
      expectNoChange(
        'if (true) var x = 1;'
      ).withWarnings([
        {line: 1, msg: 'Unable to transform var', type: 'let'}
      ]);
    })",steel
/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 244}","it('should not transform var directly within else-side of if-statement body', () => {
      expectNoChange(
        'if (true); else var x = 1;'
      ).withWarnings([
        {line: 1, msg: 'Unable to transform var', type: 'let'}
      ]);
    })",steel
/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 252}","it('should not transform var directly within for-loop body', () => {
      expectNoChange(
        'for (item in array) var x = 1;'
      ).withWarnings([
        {line: 1, msg: 'Unable to transform var', type: 'let'}
      ]);
    })",steel
/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 260}","it('should not transform var directly within for-in-loop body', () => {
      expectNoChange(
        'for (item in array) var x = 1;'
      ).withWarnings([
        {line: 1, msg: 'Unable to transform var', type: 'let'}
      ]);
    })",steel
/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 268}","it('should not transform var directly within for-of-loop body', () => {
      expectNoChange(
        'for (item of array) var x = 1;'
      ).withWarnings([
        {line: 1, msg: 'Unable to transform var', type: 'let'}
      ]);
    })",steel
/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 276}","it('should not transform var directly within while-loop body', () => {
      expectNoChange(
        'while (true) var x = 1;'
      ).withWarnings([
        {line: 1, msg: 'Unable to transform var', type: 'let'}
      ]);
    })",steel
/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 284}","it('should not transform var directly within do-while-loop body', () => {
      expectNoChange(
        'do var x = 1; while (true)'
      ).withWarnings([
        {line: 1, msg: 'Unable to transform var', type: 'let'}
      ]);
    })",steel
/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 294}","it('should use const when not referenced afterwards', () => {
      expectTransform(
        'var [x, y] = [1, 2];\n' +
        'var {foo, bar} = {foo: 1, bar: 2};'
      ).toReturn(
        'const [x, y] = [1, 2];\n' +
        'const {foo, bar} = {foo: 1, bar: 2};'
      );
    })",steel
/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 304}","it('should use let when assigned to afterwards', () => {
      expectTransform(
        'var [x, y] = [1, 2];\n' +
        'x = 3;\n' +
        'y = 4;'
      ).toReturn(
        'let [x, y] = [1, 2];\n' +
        'x = 3;\n' +
        'y = 4;'
      );
    })",steel
/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 316}","it('should use let when only some vars assigned to afterwards', () => {
      expectTransform(
        'var [x, y] = [1, 2];\n' +
        'y = 4;'
      ).toReturn(
        'let [x, y] = [1, 2];\n' +
        'y = 4;'
      );
    })",steel
/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 326}","it('should use var when only some vars are block-scoped', () => {
      expectNoChange(
        'if (true) {\n' +
        '  var [x, y] = [1, 2];\n' +
        '  x = 10;\n' +
        '}\n' +
        'y = 20;'
      ).withWarnings([
        {line: 2, msg: 'Unable to transform var', type: 'let'}
      ]);
    })",steel
/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 339}","it('should not choke for ignored array values', () => {
      expectTransform(
        'var [, x, y] = [1, 2, 3];\n' +
        'y = 2;\n' +
        'console.log(x);'
      ).toReturn(
        'let [, x, y] = [1, 2, 3];\n' +
        'y = 2;\n' +
        'console.log(x);'
      );
    })",steel
/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 353}","it('should use let when variable re-declared inside it', () => {
      expectTransform(
        'var a = 0;\n' +
        'function foo() { var a = 1; }\n' +
        'a = 2;'
      ).toReturn(
        'let a = 0;\n' +
        'function foo() { const a = 1; }\n' +
        'a = 2;'
      );
    })",steel
/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 365}","it('should use let when variable assigned inside it', () => {
      expectTransform(
        'var a = 0;\n' +
        'function foo() { a = 1; }'
      ).toReturn(
        'let a = 0;\n' +
        'function foo() { a = 1; }'
      );
    })",steel
/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 375}","it('should use const when variable referenced inside it', () => {
      expectTransform(
        'var a = 0;\n' +
        'function foo() { bar(a); }'
      ).toReturn(
        'const a = 0;\n' +
        'function foo() { bar(a); }'
      );
    })",steel
/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 385}","it('should use const when variable redeclared as parameter', () => {
      expectTransform(
        'var a = 0;\n' +
        'function foo(a) { a = 1; }'
      ).toReturn(
        'const a = 0;\n' +
        'function foo(a) { a = 1; }'
      );
    })",steel
/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 395}","it('should work with anonymous function declaration', () => {
      expectTransform(
        'export default function () { var a = 1; }'
      ).toReturn(
        'export default function () { const a = 1; }'
      );
    })",steel
/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 405}","it('should use let when variable re-declared inside it', () => {
      expectTransform(
        'var a = 0;\n' +
        '() => { var a = 1; };\n' +
        'a = 2;'
      ).toReturn(
        'let a = 0;\n' +
        '() => { const a = 1; };\n' +
        'a = 2;'
      );
    })",steel
/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 417}","it('should use let when variable assigned inside it', () => {
      expectTransform(
        'var a = 0;\n' +
        '() => { a = 1; };'
      ).toReturn(
        'let a = 0;\n' +
        '() => { a = 1; };'
      );
    })",steel
/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 427}","it('should use const when variable referenced inside it', () => {
      expectTransform(
        'var a = 0;\n' +
        '() => { bar(a); };'
      ).toReturn(
        'const a = 0;\n' +
        '() => { bar(a); };'
      );
    })",steel
/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 437}","it('should use const when variable redeclared as parameter', () => {
      expectTransform(
        'var a = 0;\n' +
        '(a) => a = 1;'
      ).toReturn(
        'const a = 0;\n' +
        '(a) => a = 1;'
      );
    })",steel
/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 449}","it('should use const when variable redeclared as parameter', () => {
      expectTransform(
        'var a = 0;\n' +
        'function foo({a}) { a = 1; };'
      ).toReturn(
        'const a = 0;\n' +
        'function foo({a}) { a = 1; };'
      );
    })",steel
/test/transform/letTest.js,Unknown Test,"{'column': 4, 'line': 461}","it('should use let when variable assigned in it', () => {
      expectTransform(
        'var a = 0;\n' +
        'if (true) { a = 1; }'
      ).toReturn(
        'let a = 0;\n' +
        'if (true) { a = 1; }'
      );
    })",steel
