file,type,line,method,source
/test/reuse-middleware.js,Global Variable,"{'line': 21, 'column': 6, 'index': 417}","it('should accept multiple requests', function (done) {
    var pending = 8

    function submitData (fileCount) {
      var form = new FormData()

      form.append('name', 'Multer')
      form.append('files', '' + fileCount)

      for (var i = 0; i < fileCount; i++) {
        form.append('them-files', util.file('small0.dat'))
      }

      util.submitForm(parser, form, function (err, req) {
        assert.ifError(err)

        assert.strictEqual(req.body.name, 'Multer')
        assert.strictEqual(req.body.files, '' + fileCount)
        assert.strictEqual(req.files.length, fileCount)

        req.files.forEach(function (file) {
          assert.strictEqual(file.fieldname, 'them-files')
          assert.strictEqual(file.originalname, 'small0.dat')
          assert.strictEqual(file.size, 1778)
          assert.strictEqual(file.buffer.length, 1778)
        })

        if (--pending === 0) done()
      })
    }

    submitData(9)
    submitData(1)
    submitData(5)
    submitData(7)
    submitData(2)
    submitData(8)
    submitData(3)
    submitData(4)
  })",steel
/test/reuse-middleware.js,Global Variable,"{'line': 26, 'column': 11, 'index': 535}","it('should accept multiple requests', function (done) {
    var pending = 8

    function submitData (fileCount) {
      var form = new FormData()

      form.append('name', 'Multer')
      form.append('files', '' + fileCount)

      for (var i = 0; i < fileCount; i++) {
        form.append('them-files', util.file('small0.dat'))
      }

      util.submitForm(parser, form, function (err, req) {
        assert.ifError(err)

        assert.strictEqual(req.body.name, 'Multer')
        assert.strictEqual(req.body.files, '' + fileCount)
        assert.strictEqual(req.files.length, fileCount)

        req.files.forEach(function (file) {
          assert.strictEqual(file.fieldname, 'them-files')
          assert.strictEqual(file.originalname, 'small0.dat')
          assert.strictEqual(file.size, 1778)
          assert.strictEqual(file.buffer.length, 1778)
        })

        if (--pending === 0) done()
      })
    }

    submitData(9)
    submitData(1)
    submitData(5)
    submitData(7)
    submitData(2)
    submitData(8)
    submitData(3)
    submitData(4)
  })",steel
/test/reuse-middleware.js,Magic Number,"{'line': 40, 'column': 40, 'index': 1096}","it('should accept multiple requests', function (done) {
    var pending = 8

    function submitData (fileCount) {
      var form = new FormData()

      form.append('name', 'Multer')
      form.append('files', '' + fileCount)

      for (var i = 0; i < fileCount; i++) {
        form.append('them-files', util.file('small0.dat'))
      }

      util.submitForm(parser, form, function (err, req) {
        assert.ifError(err)

        assert.strictEqual(req.body.name, 'Multer')
        assert.strictEqual(req.body.files, '' + fileCount)
        assert.strictEqual(req.files.length, fileCount)

        req.files.forEach(function (file) {
          assert.strictEqual(file.fieldname, 'them-files')
          assert.strictEqual(file.originalname, 'small0.dat')
          assert.strictEqual(file.size, 1778)
          assert.strictEqual(file.buffer.length, 1778)
        })

        if (--pending === 0) done()
      })
    }

    submitData(9)
    submitData(1)
    submitData(5)
    submitData(7)
    submitData(2)
    submitData(8)
    submitData(3)
    submitData(4)
  })",steel
/test/reuse-middleware.js,Magic Number,"{'line': 41, 'column': 49, 'index': 1151}","it('should accept multiple requests', function (done) {
    var pending = 8

    function submitData (fileCount) {
      var form = new FormData()

      form.append('name', 'Multer')
      form.append('files', '' + fileCount)

      for (var i = 0; i < fileCount; i++) {
        form.append('them-files', util.file('small0.dat'))
      }

      util.submitForm(parser, form, function (err, req) {
        assert.ifError(err)

        assert.strictEqual(req.body.name, 'Multer')
        assert.strictEqual(req.body.files, '' + fileCount)
        assert.strictEqual(req.files.length, fileCount)

        req.files.forEach(function (file) {
          assert.strictEqual(file.fieldname, 'them-files')
          assert.strictEqual(file.originalname, 'small0.dat')
          assert.strictEqual(file.size, 1778)
          assert.strictEqual(file.buffer.length, 1778)
        })

        if (--pending === 0) done()
      })
    }

    submitData(9)
    submitData(1)
    submitData(5)
    submitData(7)
    submitData(2)
    submitData(8)
    submitData(3)
    submitData(4)
  })",steel
/test/none.js,Assertion Roulette,"{'column': 6, 'line': 24}","it('should not allow file uploads', function (done) {
    var form = new FormData()

    form.append('key1', 'val1')
    form.append('key2', 'val2')
    form.append('file', util.file('small0.dat'))

    util.submitForm(parser, form, function (err, req) {
      assert.ok(err)
      assert.strictEqual(err.code, 'LIMIT_UNEXPECTED_FILE')
      assert.strictEqual(req.files, undefined)
      assert.strictEqual(req.body.key1, 'val1')
      assert.strictEqual(req.body.key2, 'val2')
      done()
    })
  })",steel
/test/none.js,Assertion Roulette,"{'column': 6, 'line': 25}","it('should not allow file uploads', function (done) {
    var form = new FormData()

    form.append('key1', 'val1')
    form.append('key2', 'val2')
    form.append('file', util.file('small0.dat'))

    util.submitForm(parser, form, function (err, req) {
      assert.ok(err)
      assert.strictEqual(err.code, 'LIMIT_UNEXPECTED_FILE')
      assert.strictEqual(req.files, undefined)
      assert.strictEqual(req.body.key1, 'val1')
      assert.strictEqual(req.body.key2, 'val2')
      done()
    })
  })",steel
/test/none.js,Assertion Roulette,"{'column': 6, 'line': 26}","it('should not allow file uploads', function (done) {
    var form = new FormData()

    form.append('key1', 'val1')
    form.append('key2', 'val2')
    form.append('file', util.file('small0.dat'))

    util.submitForm(parser, form, function (err, req) {
      assert.ok(err)
      assert.strictEqual(err.code, 'LIMIT_UNEXPECTED_FILE')
      assert.strictEqual(req.files, undefined)
      assert.strictEqual(req.body.key1, 'val1')
      assert.strictEqual(req.body.key2, 'val2')
      done()
    })
  })",steel
/test/none.js,Assertion Roulette,"{'column': 6, 'line': 27}","it('should not allow file uploads', function (done) {
    var form = new FormData()

    form.append('key1', 'val1')
    form.append('key2', 'val2')
    form.append('file', util.file('small0.dat'))

    util.submitForm(parser, form, function (err, req) {
      assert.ok(err)
      assert.strictEqual(err.code, 'LIMIT_UNEXPECTED_FILE')
      assert.strictEqual(req.files, undefined)
      assert.strictEqual(req.body.key1, 'val1')
      assert.strictEqual(req.body.key2, 'val2')
      done()
    })
  })",steel
/test/none.js,Assertion Roulette,"{'column': 6, 'line': 28}","it('should not allow file uploads', function (done) {
    var form = new FormData()

    form.append('key1', 'val1')
    form.append('key2', 'val2')
    form.append('file', util.file('small0.dat'))

    util.submitForm(parser, form, function (err, req) {
      assert.ok(err)
      assert.strictEqual(err.code, 'LIMIT_UNEXPECTED_FILE')
      assert.strictEqual(req.files, undefined)
      assert.strictEqual(req.body.key1, 'val1')
      assert.strictEqual(req.body.key2, 'val2')
      done()
    })
  })",steel
/test/none.js,Assertion Roulette,"{'column': 6, 'line': 41}","it('should handle text fields', function (done) {
    var form = new FormData()

    form.append('key1', 'val1')
    form.append('key2', 'val2')

    util.submitForm(parser, form, function (err, req) {
      assert.ifError(err)
      assert.strictEqual(req.files, undefined)
      assert.strictEqual(req.body.key1, 'val1')
      assert.strictEqual(req.body.key2, 'val2')
      done()
    })
  })",steel
/test/none.js,Assertion Roulette,"{'column': 6, 'line': 42}","it('should handle text fields', function (done) {
    var form = new FormData()

    form.append('key1', 'val1')
    form.append('key2', 'val2')

    util.submitForm(parser, form, function (err, req) {
      assert.ifError(err)
      assert.strictEqual(req.files, undefined)
      assert.strictEqual(req.body.key1, 'val1')
      assert.strictEqual(req.body.key2, 'val2')
      done()
    })
  })",steel
/test/none.js,Assertion Roulette,"{'column': 6, 'line': 43}","it('should handle text fields', function (done) {
    var form = new FormData()

    form.append('key1', 'val1')
    form.append('key2', 'val2')

    util.submitForm(parser, form, function (err, req) {
      assert.ifError(err)
      assert.strictEqual(req.files, undefined)
      assert.strictEqual(req.body.key1, 'val1')
      assert.strictEqual(req.body.key2, 'val2')
      done()
    })
  })",steel
/test/none.js,Global Variable,"{'line': 10, 'column': 2, 'index': 184}","describe('None', function () {
  var parser

  before(function () {
    parser = multer().none()
  })

  it('should not allow file uploads', function (done) {
    var form = new FormData()

    form.append('key1', 'val1')
    form.append('key2', 'val2')
    form.append('file', util.file('small0.dat'))

    util.submitForm(parser, form, function (err, req) {
      assert.ok(err)
      assert.strictEqual(err.code, 'LIMIT_UNEXPECTED_FILE')
      assert.strictEqual(req.files, undefined)
      assert.strictEqual(req.body.key1, 'val1')
      assert.strictEqual(req.body.key2, 'val2')
      done()
    })
  })

  it('should handle text fields', function (done) {
    var form = new FormData()

    form.append('key1', 'val1')
    form.append('key2', 'val2')

    util.submitForm(parser, form, function (err, req) {
      assert.ifError(err)
      assert.strictEqual(req.files, undefined)
      assert.strictEqual(req.body.key1, 'val1')
      assert.strictEqual(req.body.key2, 'val2')
      done()
    })
  })
})",steel
/test/none.js,Global Variable,"{'line': 17, 'column': 4, 'index': 314}","it('should not allow file uploads', function (done) {
    var form = new FormData()

    form.append('key1', 'val1')
    form.append('key2', 'val2')
    form.append('file', util.file('small0.dat'))

    util.submitForm(parser, form, function (err, req) {
      assert.ok(err)
      assert.strictEqual(err.code, 'LIMIT_UNEXPECTED_FILE')
      assert.strictEqual(req.files, undefined)
      assert.strictEqual(req.body.key1, 'val1')
      assert.strictEqual(req.body.key2, 'val2')
      done()
    })
  })",steel
/test/none.js,Global Variable,"{'line': 34, 'column': 4, 'index': 817}","it('should handle text fields', function (done) {
    var form = new FormData()

    form.append('key1', 'val1')
    form.append('key2', 'val2')

    util.submitForm(parser, form, function (err, req) {
      assert.ifError(err)
      assert.strictEqual(req.files, undefined)
      assert.strictEqual(req.body.key1, 'val1')
      assert.strictEqual(req.body.key2, 'val2')
      done()
    })
  })",steel
/test/memory-storage.js,Assertion Roulette,"{'column': 6, 'line': 28}","it('should process multipart/form-data POST request', function (done) {
    var form = new FormData()
    var parser = upload.single('small0')

    form.append('name', 'Multer')
    form.append('small0', util.file('small0.dat'))

    util.submitForm(parser, form, function (err, req) {
      assert.ifError(err)

      assert.strictEqual(req.body.name, 'Multer')

      assert.strictEqual(req.file.fieldname, 'small0')
      assert.strictEqual(req.file.originalname, 'small0.dat')
      assert.strictEqual(req.file.size, 1778)
      assert.strictEqual(req.file.buffer.length, 1778)

      done()
    })
  })",steel
