file,type,line,method,source
/__tests__/test-commit.js,AnonymousTest,"{'startLine':40,'endLine':68}","it('commit', async () => {
    // Setup
    const { fs, gitdir } = await makeFixture('test-commit')
    const { oid: originalOid } = (await log({ fs, gitdir, depth: 1 }))[0]
    // Test
    const author = {
      name: 'Mr. Test',
      email: 'mrtest@example.com',
      timestamp: 1262356920,
      timezoneOffset: -0,
    }
    const sha = await commit({
      fs,
      gitdir,
      author,
      message: 'Initial commit',
    })
    expect(sha).toBe('7a51c0b1181d738198ff21c4679d3aa32eb52fe0')
    // updates branch pointer
    const { oid: currentOid, commit: currentCommit } = (
      await log({ fs, gitdir, depth: 1 })
    )[0]
    expect(currentCommit.parent).toEqual([originalOid])
    expect(currentCommit.author).toEqual(author)
    expect(currentCommit.committer).toEqual(author)
    expect(currentCommit.message).toEqual('Initial commit\n')
    expect(currentOid).not.toEqual(originalOid)
    expect(currentOid).toEqual(sha)
  })",snuts
/__tests__/test-commit.js,AnonymousTest,"{'startLine':70,'endLine':96}","it('Initial commit', async () => {
    // Setup
    const { fs, dir } = await makeFixture('test-init')
    await init({ fs, dir })
    await fs.write(path.join(dir, 'hello.md'), 'Hello, World!')
    await add({ fs, dir, filepath: 'hello.md' })

    // Test
    const author = {
      name: 'Mr. Test',
      email: 'mrtest@example.com',
      timestamp: 1262356920,
      timezoneOffset: -0,
    }

    await commit({
      fs,
      dir,
      author,
      message: 'Initial commit',
    })

    const commits = await log({ fs, dir })
    expect(commits.length).toBe(1)
    expect(commits[0].commit.parent).toEqual([])
    expect(await resolveRef({ fs, dir, ref: 'HEAD' })).toEqual(commits[0].oid)
  })",snuts
/__tests__/test-commit.js,AnonymousTest,"{'startLine':155,'endLine':183}","it('dry run', async () => {
    // Setup
    const { fs, gitdir } = await makeFixture('test-commit')
    const { oid: originalOid } = (await log({ fs, gitdir, depth: 1 }))[0]
    // Test
    const sha = await commit({
      fs,
      gitdir,
      author: {
        name: 'Mr. Test',
        email: 'mrtest@example.com',
        timestamp: 1262356920,
        timezoneOffset: -0,
      },
      message: 'Initial commit',
      dryRun: true,
    })
    expect(sha).toBe('7a51c0b1181d738198ff21c4679d3aa32eb52fe0')
    // does NOT update branch pointer
    const { oid: currentOid } = (await log({ fs, gitdir, depth: 1 }))[0]
    expect(currentOid).toEqual(originalOid)
    expect(currentOid).not.toEqual(sha)
    // and did NOT create commit object
    expect(
      await fs.exists(
        `${gitdir}/objects/7a/51c0b1181d738198ff21c4679d3aa32eb52fe0`
      )
    ).toBe(false)
  })",snuts
/__tests__/test-commit.js,AnonymousTest,"{'startLine':185,'endLine':217}","it('custom ref', async () => {
    // Setup
    const { fs, gitdir } = await makeFixture('test-commit')
    const { oid: originalOid } = (await log({ fs, gitdir, depth: 1 }))[0]
    // Test
    const sha = await commit({
      fs,
      gitdir,
      author: {
        name: 'Mr. Test',
        email: 'mrtest@example.com',
        timestamp: 1262356920,
        timezoneOffset: -0,
      },
      message: 'Initial commit',
      ref: 'refs/heads/master-copy',
    })
    expect(sha).toBe('7a51c0b1181d738198ff21c4679d3aa32eb52fe0')
    // does NOT update master branch pointer
    const { oid: currentOid } = (await log({ fs, gitdir, depth: 1 }))[0]
    expect(currentOid).toEqual(originalOid)
    expect(currentOid).not.toEqual(sha)
    // but DOES update master-copy
    const { oid: copyOid } = (
      await log({
        fs,
        gitdir,
        depth: 1,
        ref: 'master-copy',
      })
    )[0]
    expect(sha).toEqual(copyOid)
  })",snuts
/__tests__/test-commit.js,AnonymousTest,"{'startLine':313,'endLine':375}","it('with timezone', async () => {
    // Setup
    const { fs, gitdir } = await makeFixture('test-commit')
    let commits
    // Test
    await commit({
      fs,
      gitdir,
      author: {
        name: 'Mr. Test',
        email: 'mrtest@example.com',
        timestamp: 1262356920,
        timezoneOffset: -0,
      },
      message: '-0 offset',
    })
    commits = await log({ fs, gitdir, depth: 1 })
    expect(Object.is(commits[0].commit.author.timezoneOffset, -0)).toBeTruthy()

    await commit({
      fs,
      gitdir,
      author: {
        name: 'Mr. Test',
        email: 'mrtest@example.com',
        timestamp: 1262356920,
        timezoneOffset: 0,
      },
      message: '+0 offset',
    })
    commits = await log({ fs, gitdir, depth: 1 })
    expect(Object.is(commits[0].commit.author.timezoneOffset, 0)).toBeTruthy()

    await commit({
      fs,
      gitdir,
      author: {
        name: 'Mr. Test',
        email: 'mrtest@example.com',
        timestamp: 1262356920,
        timezoneOffset: 240,
      },
      message: '+240 offset',
    })
    commits = await log({ fs, gitdir, depth: 1 })
    expect(Object.is(commits[0].commit.author.timezoneOffset, 240)).toBeTruthy()

    await commit({
      fs,
      gitdir,
      author: {
        name: 'Mr. Test',
        email: 'mrtest@example.com',
        timestamp: 1262356920,
        timezoneOffset: -240,
      },
      message: '-240 offset',
    })
    commits = await log({ fs, gitdir, depth: 1 })
    expect(
      Object.is(commits[0].commit.author.timezoneOffset, -240)
    ).toBeTruthy()
  })",snuts
/__tests__/test-commit.js,SubOptimalAssert,"{'startLine':93,'endLine':93}","it('Initial commit', async () => {
    // Setup
    const { fs, dir } = await makeFixture('test-init')
    await init({ fs, dir })
    await fs.write(path.join(dir, 'hello.md'), 'Hello, World!')
    await add({ fs, dir, filepath: 'hello.md' })

    // Test
    const author = {
      name: 'Mr. Test',
      email: 'mrtest@example.com',
      timestamp: 1262356920,
      timezoneOffset: -0,
    }

    await commit({
      fs,
      dir,
      author,
      message: 'Initial commit',
    })

    const commits = await log({ fs, dir })
    expect(commits.length).toBe(1)
    expect(commits[0].commit.parent).toEqual([])
    expect(await resolveRef({ fs, dir, ref: 'HEAD' })).toEqual(commits[0].oid)
  })",snuts
/__tests__/test-commit.js,SubOptimalAssert,"{'startLine':122,'endLine':122}","it('Cannot commit without message', async () => {
    // Setup
    const { fs, gitdir } = await makeFixture('test-commit')
    // Test
    const author = {
      name: 'Mr. Test',
      email: 'mrtest@example.com',
      timestamp: 1262356920,
      timezoneOffset: -0,
    }

    let error = null

    try {
      await commit({
        fs,
        gitdir,
        author,
      })
    } catch (err) {
      error = err
    }

    expect(error).not.toBeNull()
    expect(error instanceof Errors.MissingParameterError).toBe(true)
  })",snuts
/__tests__/test-commit.js,SubOptimalAssert,"{'startLine':488,'endLine':488}","it('Cannot amend without an initial commit', async () => {
    // Setup
    const { fs, dir } = await makeFixture('test-init')
    await init({ fs, dir })
    await fs.write(path.join(dir, 'hello.md'), 'Hello, World!')
    await add({ fs, dir, filepath: 'hello.md' })

    // Test
    const author = {
      name: 'Mr. Test',
      email: 'mrtest@example.com',
      timestamp: 1262356920,
      timezoneOffset: -0,
    }

    let error = null
    try {
      await commit({
        fs,
        dir,
        author,
        message: 'Initial commit',
        amend: true,
      })
    } catch (err) {
      error = err
    }
    expect(error).not.toBeNull()
    expect(error instanceof Errors.NoCommitError).toBe(true)
  })",snuts
/__tests__/test-commit.js,VerboseStatement,"{'startLine':313,'endLine':375}","it('with timezone', async () => {
    // Setup
    const { fs, gitdir } = await makeFixture('test-commit')
    let commits
    // Test
    await commit({
      fs,
      gitdir,
      author: {
        name: 'Mr. Test',
        email: 'mrtest@example.com',
        timestamp: 1262356920,
        timezoneOffset: -0,
      },
      message: '-0 offset',
    })
    commits = await log({ fs, gitdir, depth: 1 })
    expect(Object.is(commits[0].commit.author.timezoneOffset, -0)).toBeTruthy()

    await commit({
      fs,
      gitdir,
      author: {
        name: 'Mr. Test',
        email: 'mrtest@example.com',
        timestamp: 1262356920,
        timezoneOffset: 0,
      },
      message: '+0 offset',
    })
    commits = await log({ fs, gitdir, depth: 1 })
    expect(Object.is(commits[0].commit.author.timezoneOffset, 0)).toBeTruthy()

    await commit({
      fs,
      gitdir,
      author: {
        name: 'Mr. Test',
        email: 'mrtest@example.com',
        timestamp: 1262356920,
        timezoneOffset: 240,
      },
      message: '+240 offset',
    })
    commits = await log({ fs, gitdir, depth: 1 })
    expect(Object.is(commits[0].commit.author.timezoneOffset, 240)).toBeTruthy()

    await commit({
      fs,
      gitdir,
      author: {
        name: 'Mr. Test',
        email: 'mrtest@example.com',
        timestamp: 1262356920,
        timezoneOffset: -240,
      },
      message: '-240 offset',
    })
    commits = await log({ fs, gitdir, depth: 1 })
    expect(
      Object.is(commits[0].commit.author.timezoneOffset, -240)
    ).toBeTruthy()
  })",snuts
/__tests__/test-clone.js,ConditionalTestLogic,"{'startLine':168,'endLine':194}","it('should throw error if server resets connection before reading packetlines', async () => {
    // Setup
    const { fs, dir, gitdir } = await makeFixture(
      'test-clone-error-before-packetlines'
    )
    const instrumentedHttp = {
      request() {
        return http.request.apply(null, arguments).then(response => {
          const contentType = response.headers['content-type']
          if (contentType === 'application/x-git-upload-pack-result') {
            const body = `0034shallow 97c024f73eaab2781bf3691597bc7c833cb0e22f00000008NAK
0023\x02Enumerating objects: 5, done.
0022\x02Counting objects:  20% (1/5)
0022\x02Counting objects:  40% (2/5)
0022\x02Counting objects:  60% (3/5)
0022\x02Counting objects:  80% (4/5)
0029\x02Counting objects: 100% (5/5), done.
002c\x02Compressing objects: 100% (2/2), done.
0012\x01PACK\x00\x00\x00\x02\x00\x00\x00\x05
0039\x02Total 5 (delta 0), reused 0 (delta 0), pack-reused 0`
              .split('\n')
              .map(it => Buffer.from(it + '\n'))
              .values()
            body.next = new Proxy(body.next, {
              apply(target, self, args) {
                const result = target.apply(self, args)
                if (~result.value.indexOf('shallow')) {
                  throw Object.assign(new Error('aborted'), {
                    code: 'ECONNRESET',
                  })
                }
                return result
              },
            })
            response.body = body
          }
          return response
        })
      },
    }
    // Test
    let error
    try {
      await clone({
        fs,
        http: instrumentedHttp,
        dir,
        gitdir,
        depth: 1,
        singleBranch: true,
        url: `http://${localhost}:8888/test-clone.git`,
      })
    } catch (e) {
      error = e
    }
    expect(error).not.toBeNull()
    expect(error.message).toEqual('aborted')
    expect(error.caller).toEqual('git.clone')
    expect(error.code).toEqual('ECONNRESET')
  })",snuts
/__tests__/test-clone.js,ConditionalTestLogic,"{'startLine':185,'endLine':189}","it('should throw error if server resets connection before reading packetlines', async () => {
    // Setup
    const { fs, dir, gitdir } = await makeFixture(
      'test-clone-error-before-packetlines'
    )
    const instrumentedHttp = {
      request() {
        return http.request.apply(null, arguments).then(response => {
          const contentType = response.headers['content-type']
          if (contentType === 'application/x-git-upload-pack-result') {
            const body = `0034shallow 97c024f73eaab2781bf3691597bc7c833cb0e22f00000008NAK
0023\x02Enumerating objects: 5, done.
0022\x02Counting objects:  20% (1/5)
0022\x02Counting objects:  40% (2/5)
0022\x02Counting objects:  60% (3/5)
0022\x02Counting objects:  80% (4/5)
0029\x02Counting objects: 100% (5/5), done.
002c\x02Compressing objects: 100% (2/2), done.
0012\x01PACK\x00\x00\x00\x02\x00\x00\x00\x05
0039\x02Total 5 (delta 0), reused 0 (delta 0), pack-reused 0`
              .split('\n')
              .map(it => Buffer.from(it + '\n'))
              .values()
            body.next = new Proxy(body.next, {
              apply(target, self, args) {
                const result = target.apply(self, args)
                if (~result.value.indexOf('shallow')) {
                  throw Object.assign(new Error('aborted'), {
                    code: 'ECONNRESET',
                  })
                }
                return result
              },
            })
            response.body = body
          }
          return response
        })
      },
    }
    // Test
    let error
    try {
      await clone({
        fs,
        http: instrumentedHttp,
        dir,
        gitdir,
        depth: 1,
        singleBranch: true,
        url: `http://${localhost}:8888/test-clone.git`,
      })
    } catch (e) {
      error = e
    }
    expect(error).not.toBeNull()
    expect(error.message).toEqual('aborted')
    expect(error.caller).toEqual('git.clone')
    expect(error.code).toEqual('ECONNRESET')
  })",snuts
/__tests__/test-clone.js,ConditionalTestLogic,"{'startLine':229,'endLine':256}","it('should throw error if server resets connection while reading packetlines', async () => {
    // Setup
    const { fs, dir, gitdir } = await makeFixture(
      'test-clone-error-during-packetlines'
    )
    const instrumentedHttp = {
      request() {
        return http.request.apply(null, arguments).then(response => {
          const contentType = response.headers['content-type']
          if (contentType === 'application/x-git-upload-pack-result') {
            const body = `0037unshallow 1f6d22958fa079fc2205bb5ae1224d9677f1eaf9
0034shallow 97c024f73eaab2781bf3691597bc7c833cb0e22f00000008NAK
0023\x02Enumerating objects: 5, done.
0022\x02Counting objects:  20% (1/5)
0022\x02Counting objects:  40% (2/5)
0022\x02Counting objects:  60% (3/5)
0022\x02Counting objects:  80% (4/5)
0029\x02Counting objects: 100% (5/5), done.
002c\x02Compressing objects: 100% (2/2), done.
0012\x01PACK\x00\x00\x00\x02\x00\x00\x00\x05
0039\x02Total 5 (delta 0), reused 0 (delta 0), pack-reused 0`
              .split('\n')
              .map(it => Buffer.from(it + '\n'))
              .values()
            body.next = new Proxy(body.next, {
              apply(target, self, args) {
                const result = target.apply(self, args)
                if (~result.value.indexOf('shallow')) {
                  throw Object.assign(new Error('aborted'), {
                    code: 'ECONNRESET',
                  })
                }
                return result
              },
            })
            response.body = body
          }
          return response
        })
      },
    }
    // Test
    let error
    try {
      await clone({
        fs,
        http: instrumentedHttp,
        dir,
        gitdir,
        depth: 1,
        singleBranch: true,
        url: `http://${localhost}:8888/test-clone.git`,
      })
    } catch (e) {
      error = e
    }
    expect(error).not.toBeNull()
    expect(error.message).toEqual('aborted')
    expect(error.caller).toEqual('git.clone')
    expect(error.code).toEqual('ECONNRESET')
  })",snuts
